date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-24 23:00:00,57.29700088500977,19.183000564575195,55.487998962402344,15.574000358581545,2.3559999465942383,0.0,47.23149871826172
2016-07-24 23:15:00,56.87799835205078,18.68000030517578,53.69200134277344,14.930999755859375,2.3559999465942383,0.0,47.012001037597656
2016-07-24 23:30:00,58.303001403808594,19.43400001525879,55.24700164794922,15.574000358581545,2.3559999465942383,0.0,46.79199981689453
2016-07-24 23:45:00,55.53799819946289,18.34499931335449,52.21799850463867,14.501999855041506,2.3559999465942383,1.2369999885559082,46.79199981689453
2016-07-25 00:00:00,57.13000106811523,19.684999465942386,53.82600021362305,15.574000358581545,3.5720000267028813,1.3109999895095823,46.352500915527344
2016-07-25 00:15:00,57.54899978637695,19.350000381469727,54.20100021362305,15.359999656677244,3.5720000267028813,1.2690000534057615,46.352500915527344
2016-07-25 00:30:00,55.37099838256836,18.51300048828125,51.57400131225586,14.501999855041506,3.5720000267028813,1.2690000534057615,46.13299942016602
2016-07-25 00:45:00,51.26599884033203,17.004999160766598,49.96599960327149,14.20699977874756,1.7699999809265137,0.0,45.91350173950195
2016-07-25 01:00:00,49.42300033569336,16.250999450683597,48.35800170898438,13.590999603271484,1.7699999809265137,0.0,45.91350173950195
2016-07-25 01:15:00,46.99399948120117,14.91100025177002,44.36399841308594,12.170000076293945,1.7699999809265137,0.0,45.69350051879883
2016-07-25 01:30:00,48.75299835205078,15.664999961853027,46.374000549316406,12.678999900817873,3.059999942779541,1.2150000333786009,45.69350051879883
2016-07-25 01:45:00,45.98899841308594,13.402999877929688,42.97000122070313,10.642000198364258,3.059999942779541,0.0,45.4734992980957
2016-07-25 02:00:00,52.941001892089844,16.753999710083008,49.40299987792969,12.973999977111815,3.059999942779541,1.246999979019165,45.03450012207031
2016-07-25 02:15:00,53.2760009765625,16.92099952697754,49.5099983215332,13.37600040435791,3.059999942779541,0.0,45.03450012207031
2016-07-25 02:30:00,51.433998107910156,16.419000625610348,47.6870002746582,12.920000076293945,3.059999942779541,1.2150000333786009,44.81449890136719
2016-07-25 02:45:00,53.10900115966797,17.926000595092773,50.34099960327149,14.475000381469727,3.059999942779541,0.0,44.59450149536133
2016-07-25 03:00:00,51.68500137329102,17.423999786376953,50.82400131225586,14.824000358581545,1.343000054359436,0.0,44.15549850463867
2016-07-25 03:15:00,49.00400161743164,16.50200080871582,47.39300155639648,13.670999526977539,1.343000054359436,0.0,44.15549850463867
2016-07-25 03:30:00,52.68999862670898,18.010000228881836,49.8849983215332,14.743000030517578,3.006999969482422,0.0,44.15549850463867
2016-07-25 03:45:00,51.85200119018555,17.674999237060547,48.09000015258789,14.234000205993652,3.006999969482422,0.0,43.71549987792969
2016-07-25 04:00:00,50.34500122070313,16.836999893188473,47.6609992980957,13.83199977874756,3.006999969482422,0.0,43.71549987792969
2016-07-25 04:15:00,52.27099990844727,17.926000595092773,49.10800170898438,14.609000205993652,3.006999969482422,0.0,43.2765007019043
2016-07-25 04:30:00,49.3390007019043,16.92099952697754,46.9370002746582,14.126999855041506,3.006999969482422,0.0,43.2765007019043
2016-07-25 04:45:00,51.18199920654297,17.759000778198242,49.21500015258789,14.850000381469727,3.006999969482422,0.0,43.2765007019043
2016-07-25 05:00:00,49.59099960327149,16.92099952697754,48.196998596191406,14.420999526977539,0.0,0.0,42.83649826049805
2016-07-25 05:15:00,46.99399948120117,15.329999923706055,44.57799911499024,12.812999725341795,2.5269999504089355,0.0,42.83649826049805
2016-07-25 05:30:00,50.17699813842773,16.670000076293945,47.3390007019043,13.644000053405762,2.5269999504089355,0.0,42.83649826049805
2016-07-25 05:45:00,52.02000045776367,17.843000411987305,48.73300170898438,14.420999526977539,2.5269999504089355,0.0,42.83649826049805
2016-07-25 06:00:00,51.097999572753906,17.34000015258789,48.73300170898438,14.368000030517578,2.5269999504089355,0.0,42.83649826049805
2016-07-25 06:15:00,49.75799942016602,17.089000701904293,47.847999572753906,14.340999603271484,2.5269999504089355,0.0,42.83649826049805
2016-07-25 06:30:00,49.0880012512207,17.004999160766598,47.125,14.019000053405762,1.3109999895095823,0.0,42.83649826049805
2016-07-25 06:45:00,45.98899841308594,15.748000144958494,44.84600067138672,13.777999877929688,1.2369999885559082,0.0,42.83649826049805
2016-07-25 07:00:00,41.88399887084961,12.984000205993652,40.691001892089844,10.989999771118164,1.7480000257492063,0.0,43.05649948120117
2016-07-25 07:15:00,42.63800048828125,13.654000282287598,40.85200119018555,11.392000198364258,1.7480000257492063,0.0,43.2760009765625
2016-07-25 07:30:00,45.4020004272461,14.91100025177002,44.25600051879883,12.517999649047852,1.7480000257492063,0.0,43.2760009765625
2016-07-25 07:45:00,45.90499877929688,14.491999626159668,44.47100067138672,12.571999549865724,1.22599995136261,0.0,43.71599960327149
2016-07-25 08:00:00,45.90499877929688,14.576000213623047,45.19400024414063,12.652000427246096,0.0,0.0,43.93550109863281
2016-07-25 08:15:00,50.512001037597656,16.92099952697754,49.61700057983398,14.63599967956543,0.0,0.0,44.375
2016-07-25 08:30:00,51.01499938964844,17.507999420166016,49.67100143432617,14.824000358581545,1.343000054359436,0.0,45.03450012207031
2016-07-25 08:45:00,53.36000061035156,18.51300048828125,51.86899948120117,15.76200008392334,1.343000054359436,0.0,45.69300079345703
2016-07-25 09:00:00,54.11399841308594,19.099000930786133,52.64599990844727,16.19099998474121,1.343000054359436,0.0,46.352500915527344
2016-07-25 09:15:00,52.68999862670898,17.759000778198242,51.387001037597656,15.17199993133545,0.0,0.0,47.01150131225586
2016-07-25 09:30:00,54.53300094604492,18.0939998626709,53.20899963378906,15.305999755859375,1.2150000333786009,0.0,47.67100143432617
2016-07-25 09:45:00,52.941001892089844,16.419000625610348,51.33300018310547,13.670999526977539,1.2150000333786009,0.0,48.33000183105469
2016-07-25 10:00:00,53.862998962402344,16.586000442504886,52.35200119018555,13.777999877929688,1.2150000333786009,0.0,48.98949813842773
2016-07-25 10:15:00,55.53799819946289,18.17799949645996,54.040000915527344,15.092000007629395,1.2150000333786009,0.0,49.64849853515625
2016-07-25 10:30:00,57.38100051879883,19.183000564575195,56.05099868774414,16.003000259399414,1.2150000333786009,0.0,50.52750015258789
2016-07-25 10:45:00,60.3129997253418,21.19300079345703,59.10699844360352,17.878999710083008,1.2150000333786009,0.0,51.6259994506836
2016-07-25 11:00:00,61.82099914550781,21.780000686645508,60.3129997253418,18.040000915527344,1.2150000333786009,0.0,52.50500106811523
2016-07-25 11:15:00,61.23400115966797,20.857999801635746,59.88399887084961,17.503999710083008,1.2150000333786009,0.0,53.16400146484375
2016-07-25 11:30:00,60.64799880981445,20.104000091552734,59.2140007019043,16.700000762939453,1.2150000333786009,0.0,53.60350036621094
2016-07-25 11:45:00,60.39699935913086,19.51799964904785,59.26800155639648,16.351999282836914,1.2150000333786009,0.0,54.26300048828125
2016-07-25 12:00:00,60.816001892089844,19.601999282836914,59.4020004272461,16.431999206542972,0.0,0.0,54.48249816894531
2016-07-25 12:15:00,59.558998107910156,18.93199920654297,58.4370002746582,15.708000183105467,0.0,0.0,54.48249816894531
2016-07-25 12:30:00,61.56900024414063,19.937000274658203,60.097999572753906,16.325000762939453,0.0,0.0,54.48249816894531
2016-07-25 12:45:00,61.31800079345703,20.020999908447266,60.097999572753906,16.67300033569336,0.0,0.0,54.92200088500977
2016-07-25 13:00:00,59.13999938964844,18.429000854492188,57.68600082397461,15.305999755859375,1.246999979019165,0.0,55.361000061035156
2016-07-25 13:15:00,60.3129997253418,19.51799964904785,59.053001403808594,16.378000259399414,1.246999979019165,0.0,55.58100128173828
2016-07-25 13:30:00,61.73699951171875,20.69099998474121,60.25899887084961,17.04800033569336,1.246999979019165,0.0,56.02050018310547
2016-07-25 13:45:00,61.987998962402344,20.77400016784668,60.36700057983398,17.156000137329098,1.246999979019165,0.0,56.67950057983398
2016-07-25 14:00:00,59.30799865722656,19.937000274658203,57.79299926757813,16.458999633789062,1.246999979019165,0.0,57.11949920654297
2016-07-25 14:15:00,58.05099868774414,18.93199920654297,56.82799911499024,15.708000183105467,1.2150000333786009,0.0,57.55849838256836
2016-07-25 14:30:00,60.64799880981445,20.69099998474121,59.347999572753906,16.94099998474121,0.0,0.0,57.99800109863281
2016-07-25 14:45:00,52.85800170898438,15.581000328063965,51.49399948120117,12.652000427246096,0.0,0.0,58.21749877929688
2016-07-25 15:00:00,48.16699981689453,13.654000282287598,47.178001403808594,11.312000274658205,0.0,0.0,58.4375
2016-07-25 15:15:00,48.08300018310547,14.743000030517578,47.125,12.517999649047852,0.0,0.0,58.21749877929688
2016-07-25 15:30:00,55.11899948120117,18.26099967956543,53.98699951171875,15.251999855041506,0.0,0.0,57.99800109863281
2016-07-25 15:45:00,53.946998596191406,18.26099967956543,53.12900161743164,15.38700008392334,0.0,0.0,57.558998107910156
2016-07-25 16:00:00,52.85800170898438,17.256000518798828,51.816001892089844,14.63599967956543,0.0,0.0,56.89950180053711
2016-07-25 16:15:00,55.70600128173828,18.51300048828125,54.49599838256836,15.413000106811525,0.0,0.0,56.02050018310547
2016-07-25 16:30:00,54.44900131225586,17.590999603271484,53.39699935913086,14.58199977874756,0.0,0.0,55.14149856567383
2016-07-25 16:45:00,53.19300079345703,17.843000411987305,51.43999862670898,14.79699993133545,1.2150000333786009,0.0,54.70199966430664
2016-07-25 17:00:00,52.10400009155274,16.083000183105472,50.52899932861328,13.081000328063965,1.3009999990463257,0.0,54.26300048828125
2016-07-25 17:15:00,52.10400009155274,16.083000183105472,50.63600158691406,13.321999549865724,1.3009999990463257,0.0,53.82300186157226
2016-07-25 17:30:00,53.0250015258789,16.419000625610348,51.25299835205078,13.536999702453613,1.3009999990463257,0.0,53.38399887084961
2016-07-25 17:45:00,51.097999572753906,15.83199977874756,49.26900100708008,13.269000053405762,1.3009999990463257,0.0,53.38399887084961
2016-07-25 18:00:00,54.95199966430664,17.759000778198242,52.80699920654297,14.6899995803833,1.3009999990463257,0.0,52.94400024414063
2016-07-25 18:15:00,54.19800186157226,17.507999420166016,52.43199920654297,14.529000282287598,1.3009999990463257,0.0,52.50500106811523
2016-07-25 18:30:00,52.02000045776367,16.334999084472653,49.96599960327149,13.456000328063965,1.3009999990463257,0.0,52.06549835205078
2016-07-25 18:45:00,47.915000915527344,13.234999656677244,46.29399871826172,10.829999923706056,1.3009999990463257,0.0,51.6259994506836
2016-07-25 19:00:00,49.59099960327149,13.487000465393065,48.35800170898438,11.418999671936035,1.375,0.0,51.186500549316406
2016-07-25 19:15:00,50.59600067138672,13.821999549865724,47.98199844360352,11.151000022888184,2.6649999618530282,0.0,50.5270004272461
2016-07-25 19:30:00,55.37099838256836,15.748000144958494,52.21799850463867,12.196999549865724,2.6649999618530282,0.0,50.0880012512207
2016-07-25 19:45:00,57.71599960327149,17.089000701904293,54.63000106811523,13.21500015258789,2.6649999618530282,0.0,49.64849853515625
2016-07-25 20:00:00,57.88399887084961,17.423999786376953,55.40700149536133,13.590999603271484,2.6649999618530282,0.0,48.98949813842773
2016-07-25 20:15:00,60.816001892089844,18.010000228881836,57.41799926757813,13.80500030517578,2.6649999618530282,1.2150000333786009,48.76950073242188
2016-07-25 20:30:00,58.80500030517578,17.590999603271484,57.63199996948242,14.368000030517578,0.0,0.0,48.11050033569336
2016-07-25 20:45:00,58.05099868774414,17.926000595092773,55.64899826049805,14.395000457763672,1.2369999885559082,0.0,47.89049911499024
2016-07-25 21:00:00,60.816001892089844,19.350000381469727,58.03400039672852,15.17199993133545,2.45199990272522,0.0,47.67050170898438
2016-07-25 21:15:00,61.90499877929688,20.60700035095215,57.47200012207031,15.680999755859375,2.45199990272522,1.2369999885559082,47.45100021362305
2016-07-25 21:30:00,60.56399917602539,19.601999282836914,56.93500137329102,15.0649995803833,3.6679999828338623,1.2150000333786009,47.23149871826172
2016-07-25 21:45:00,62.40700149536133,20.857999801635746,58.38299942016602,16.110000610351562,3.6679999828338623,1.2150000333786009,47.012001037597656
2016-07-25 22:00:00,56.3759994506836,17.843000411987305,54.17399978637695,14.340999603271484,2.440999984741211,0.0,46.79199981689453
2016-07-25 22:15:00,58.21900177001953,19.099000930786133,55.35400009155274,15.01099967956543,2.440999984741211,0.0,46.79199981689453
2016-07-25 22:30:00,58.21900177001953,18.17799949645996,55.59500122070313,14.368000030517578,2.440999984741211,0.0,46.571998596191406
2016-07-25 22:45:00,56.96200180053711,17.34000015258789,54.89799880981445,13.725000381469727,2.440999984741211,0.0,46.352500915527344
2016-07-25 23:00:00,55.0359992980957,17.172000885009766,51.84199905395508,13.295999526977539,3.677999973297119,1.5779999494552612,46.352500915527344
2016-07-25 23:15:00,56.79499816894531,17.507999420166016,53.04899978637695,13.241999626159668,3.677999973297119,1.5779999494552612,46.13299942016602
2016-07-25 23:30:00,55.2869987487793,18.34499931335449,52.70000076293945,14.984000205993652,3.677999973297119,1.5779999494552612,45.91350173950195
2016-07-25 23:45:00,55.37099838256836,19.099000930786133,52.512001037597656,15.494000434875488,2.463000059127808,0.0,45.69350051879883
2016-07-26 00:00:00,54.95199966430664,18.0939998626709,52.191001892089844,14.850000381469727,2.463000059127808,0.0,45.4734992980957
2016-07-26 00:15:00,49.92599868774414,16.083000183105472,47.6609992980957,13.187999725341795,2.463000059127808,0.0,45.03450012207031
2016-07-26 00:30:00,50.512001037597656,16.670000076293945,47.9020004272461,13.456000328063965,2.463000059127808,0.0,45.03450012207031
2016-07-26 00:45:00,54.70000076293945,18.59600067138672,51.41299819946289,14.904000282287598,2.463000059127808,1.375,44.59450149536133
2016-07-26 01:00:00,54.86800003051758,18.68000030517578,51.73500061035156,14.824000358581545,3.677999973297119,1.375,44.59450149536133
2016-07-26 01:15:00,53.77899932861328,18.51300048828125,51.52099990844727,15.0649995803833,2.4200000762939453,0.0,44.375
2016-07-26 01:30:00,51.18199920654297,17.172000885009766,48.33100128173828,13.885000228881836,2.4200000762939453,1.22599995136261,44.15549850463867
2016-07-26 01:45:00,51.349998474121094,17.256000518798828,48.0359992980957,13.911999702453613,2.4200000762939453,1.3109999895095823,43.93550109863281
2016-07-26 02:00:00,52.77399826049805,17.926000595092773,50.28799819946289,14.984000205993652,2.4200000762939453,0.0,43.71549987792969
2016-07-26 02:15:00,53.69499969482422,18.34499931335449,50.31399917602539,14.715999603271484,2.4200000762939453,0.0,43.71549987792969
2016-07-26 02:30:00,49.50699996948242,16.586000442504886,47.553001403808594,13.564000129699707,2.4200000762939453,0.0,43.2765007019043
2016-07-26 02:45:00,49.75799942016602,16.586000442504886,46.9900016784668,13.564000129699707,3.753000020980835,0.0,43.2765007019043
2016-07-26 03:00:00,51.433998107910156,17.507999420166016,49.61700057983398,14.58199977874756,2.1540000438690186,0.0,43.2765007019043
2016-07-26 03:15:00,52.85800170898438,17.926000595092773,49.9119987487793,14.715999603271484,2.1540000438690186,0.0,42.83649826049805
2016-07-26 03:30:00,51.097999572753906,17.423999786376953,48.8129997253418,14.340999603271484,2.1540000438690186,0.0,42.83649826049805
2016-07-26 03:45:00,49.42300033569336,16.670000076293945,46.45399856567383,13.75100040435791,3.380000114440918,0.0,42.617000579833984
2016-07-26 04:00:00,51.349998474121094,17.759000778198242,48.5989990234375,14.715999603271484,3.380000114440918,0.0,42.397499084472656
2016-07-26 04:15:00,52.1870002746582,17.926000595092773,49.48300170898438,14.63599967956543,3.380000114440918,0.0,42.397499084472656
2016-07-26 04:30:00,53.44400024414063,19.01499938964844,50.52899932861328,15.76200008392334,3.380000114440918,0.0,42.397499084472656
2016-07-26 04:45:00,50.93099975585938,17.759000778198242,49.83200073242188,15.251999855041506,1.7480000257492063,0.0,41.95800018310547
2016-07-26 05:00:00,49.3390007019043,16.753999710083008,47.125,13.993000030517578,1.7480000257492063,0.0,41.95800018310547
2016-07-26 05:15:00,52.27099990844727,18.26099967956543,49.5369987487793,15.0649995803833,2.96399998664856,0.0,41.95800018310547
2016-07-26 05:30:00,53.36000061035156,18.59600067138672,50.12699890136719,15.118000030517578,2.96399998664856,1.3009999990463257,41.95800018310547
2016-07-26 05:45:00,50.34500122070313,17.759000778198242,46.88299942016602,14.314000129699707,2.96399998664856,1.4609999656677246,41.95800018310547
2016-07-26 06:00:00,51.93600082397461,18.51300048828125,49.26900100708008,15.305999755859375,2.96399998664856,0.0,41.737998962402344
2016-07-26 06:15:00,52.77399826049805,19.350000381469727,50.39500045776367,16.136999130249027,2.96399998664856,0.0,41.737998962402344
2016-07-26 06:30:00,51.433998107910156,18.429000854492188,48.9739990234375,15.54699993133545,2.96399998664856,0.0,41.737998962402344
2016-07-26 06:45:00,51.26599884033203,18.51300048828125,49.9119987487793,15.949000358581545,0.0,0.0,41.95800018310547
2016-07-26 07:00:00,49.25600051879883,17.759000778198242,47.6870002746582,15.17199993133545,1.2369999885559082,0.0,41.95800018310547
2016-07-26 07:15:00,51.349998474121094,18.51300048828125,50.20700073242188,16.083000183105472,0.0,0.0,42.397499084472656
2016-07-26 07:30:00,49.50699996948242,17.759000778198242,48.14300155639648,15.038000106811525,1.2899999618530271,0.0,42.83649826049805
2016-07-26 07:45:00,46.74300003051758,14.491999626159668,45.38199996948242,12.545000076293945,1.2150000333786009,0.0,43.49599838256836
2016-07-26 08:00:00,49.3390007019043,15.83199977874756,47.98199844360352,13.37600040435791,1.2150000333786009,0.0,43.93550109863281
2016-07-26 08:15:00,51.60100173950195,17.926000595092773,50.28799819946289,15.467000007629395,0.0,0.0,44.375
2016-07-26 08:30:00,52.85800170898438,17.926000595092773,51.46699905395508,15.38700008392334,0.0,0.0,45.03400039672852
2016-07-26 08:45:00,54.53300094604492,18.59600067138672,53.39699935913086,15.842000007629395,1.2369999885559082,0.0,45.69350051879883
2016-07-26 09:00:00,56.96200180053711,19.937000274658203,55.99700164794922,17.236000061035153,0.0,0.0,46.13299942016602
2016-07-26 09:15:00,57.71599960327149,20.1879997253418,56.50699996948242,17.208999633789062,0.0,0.0,46.79199981689453
2016-07-26 09:30:00,57.13000106811523,19.601999282836914,55.56800079345703,16.538999557495114,1.2150000333786009,0.0,47.45100021362305
2016-07-26 09:45:00,55.11899948120117,17.590999603271484,53.85300064086914,14.63599967956543,1.2150000333786009,0.0,47.89099884033203
2016-07-26 10:00:00,56.04100036621094,17.926000595092773,53.93299865722656,14.770000457763672,1.2150000333786009,0.0,48.33000183105469
2016-07-26 10:15:00,56.459999084472656,19.01499938964844,55.27299880981445,15.76200008392334,1.2150000333786009,0.0,48.98899841308594
2016-07-26 10:30:00,57.38100051879883,18.847999572753906,55.72900009155274,15.467000007629395,1.2150000333786009,0.0,50.0875015258789
2016-07-26 10:45:00,60.64799880981445,20.356000900268555,58.75799942016602,16.753999710083008,1.2150000333786009,0.0,50.96649932861328
2016-07-26 11:00:00,62.2400016784668,21.36100006103516,60.71500015258789,17.63800048828125,1.2150000333786009,0.0,51.84550094604492
2016-07-26 11:15:00,62.40700149536133,22.114999771118164,60.74200057983398,18.28199958801269,1.2150000333786009,0.0,52.7244987487793
2016-07-26 11:30:00,61.82099914550781,20.77400016784668,60.34000015258789,17.290000915527347,1.2150000333786009,0.0,53.16400146484375
2016-07-26 11:45:00,61.486000061035156,20.60700035095215,60.04499816894531,17.156000137329098,1.2150000333786009,0.0,53.60350036621094
2016-07-26 12:00:00,61.1510009765625,20.27199935913086,59.83000183105469,16.861000061035153,1.3109999895095823,0.0,53.60350036621094
2016-07-26 12:15:00,61.73699951171875,20.60700035095215,60.55400085449219,17.075000762939453,0.0,0.0,53.82350158691406
2016-07-26 12:30:00,62.40700149536133,21.025999069213867,61.0629997253418,17.290000915527347,1.2150000333786009,0.0,54.04299926757813
2016-07-26 12:45:00,62.40700149536133,21.11000061035156,60.79499816894531,17.128999710083008,1.2150000333786009,0.0,54.26300048828125
2016-07-26 13:00:00,60.3129997253418,19.85300064086914,58.8650016784668,16.458999633789062,1.375,0.0,54.92200088500977
2016-07-26 13:15:00,58.80500030517578,19.099000930786133,57.31100082397461,15.8149995803833,1.375,0.0,55.80099868774414
2016-07-26 13:30:00,58.80500030517578,18.34499931335449,57.39099884033203,15.038000106811525,1.2150000333786009,0.0,56.459999084472656
2016-07-26 13:45:00,59.13999938964844,19.099000930786133,57.84700012207031,15.92300033569336,1.2150000333786009,0.0,56.89950180053711
2016-07-26 14:00:00,57.71599960327149,18.763999938964844,56.21200180053711,15.76200008392334,1.2150000333786009,0.0,57.11899948120117
2016-07-26 14:15:00,60.22900009155274,20.857999801635746,58.70500183105469,17.503999710083008,1.2150000333786009,0.0,57.55849838256836
2016-07-26 14:30:00,54.02999877929688,17.674999237060547,52.70000076293945,14.904000282287598,1.246999979019165,0.0,57.99800109863281
2016-07-26 14:45:00,53.611000061035156,18.010000228881836,52.486000061035156,15.092000007629395,1.246999979019165,0.0,57.99800109863281
2016-07-26 15:00:00,54.28200149536133,18.847999572753906,52.78099822998047,15.654999732971193,1.2369999885559082,0.0,57.99800109863281
2016-07-26 15:15:00,53.77899932861328,18.010000228881836,52.64599990844727,15.359999656677244,1.22599995136261,0.0,57.99800109863281
2016-07-26 15:30:00,54.86800003051758,18.51300048828125,53.42399978637695,15.734999656677244,1.22599995136261,0.0,57.77849960327149
2016-07-26 15:45:00,54.28200149536133,18.0939998626709,52.915000915527344,15.520999908447266,1.22599995136261,0.0,57.3390007019043
2016-07-26 16:00:00,52.27099990844727,15.83199977874756,50.71599960327149,13.081000328063965,1.22599995136261,0.0,56.67950057983398
2016-07-26 16:15:00,59.39099884033203,19.267000198364254,57.9000015258789,16.458999633789062,1.22599995136261,0.0,55.800498962402344
2016-07-26 16:30:00,60.816001892089844,21.19300079345703,58.78499984741211,17.423999786376953,1.22599995136261,0.0,55.14149856567383
2016-07-26 16:45:00,61.06700134277344,21.19300079345703,59.50899887084961,17.798999786376953,1.22599995136261,0.0,54.70199966430664
2016-07-26 17:00:00,59.30799865722656,20.1879997253418,57.63199996948242,16.88800048828125,1.22599995136261,0.0,54.26300048828125
2016-07-26 17:15:00,60.98300170898438,21.36100006103516,58.73099899291992,17.423999786376953,1.2580000162124634,0.0,53.82300186157226
2016-07-26 17:30:00,61.90499877929688,21.780000686645508,59.29399871826172,17.7450008392334,2.5160000324249268,0.0,53.38399887084961
2016-07-26 17:45:00,60.64799880981445,21.025999069213867,58.4370002746582,17.26300048828125,2.5160000324249268,0.0,52.94400024414063
2016-07-26 18:00:00,61.06700134277344,21.69599914550781,58.35599899291992,17.77199935913086,2.5160000324249268,0.0,52.7244987487793
2016-07-26 18:15:00,61.56900024414063,21.36100006103516,58.8120002746582,17.370000839233402,2.5160000324249268,0.0,52.50500106811523
2016-07-26 18:30:00,60.47999954223633,20.941999435424805,57.65900039672852,16.94099998474121,2.5160000324249268,0.0,52.06549835205078
2016-07-26 18:45:00,59.81000137329102,20.523000717163086,56.82799911499024,16.56599998474121,2.5160000324249268,0.0,51.6259994506836
2016-07-26 19:00:00,55.87300109863281,17.590999603271484,53.53099822998047,14.100000381469727,2.5160000324249268,0.0,51.40599822998047
2016-07-26 19:15:00,56.04100036621094,17.172000885009766,53.85300064086914,13.725000381469727,2.5160000324249268,0.0,50.96699905395508
2016-07-26 19:30:00,55.37099838256836,16.334999084472653,54.46900177001953,13.482999801635742,0.0,0.0,50.5270004272461
2016-07-26 19:45:00,55.95700073242188,17.004999160766598,54.87099838256836,14.072999954223633,0.0,0.0,50.0880012512207
2016-07-26 20:00:00,59.13999938964844,18.59600067138672,58.06100082397461,15.4399995803833,0.0,0.0,49.64849853515625
2016-07-26 20:15:00,60.47999954223633,19.768999099731445,59.75,16.431999206542972,0.0,0.0,49.20899963378906
2016-07-26 20:30:00,64.50099945068361,21.780000686645508,61.27799987792969,17.39699935913086,2.505000114440918,1.2150000333786009,49.20899963378906
2016-07-26 20:45:00,64.16600036621094,21.780000686645508,60.125,16.861000061035153,2.505000114440918,1.375,48.76950073242188
2016-07-26 21:00:00,61.56900024414063,20.69099998474121,58.59700012207031,16.270999908447266,3.785000085830689,1.4609999656677246,48.76950073242188
2016-07-26 21:15:00,63.83100128173828,21.863000869750977,60.74200057983398,17.316999435424805,3.785000085830689,0.0,48.33000183105469
2016-07-26 21:30:00,63.24499893188477,21.11000061035156,60.36700057983398,16.861000061035153,3.785000085830689,0.0,48.33000183105469
2016-07-26 21:45:00,61.987998962402344,20.60700035095215,59.428001403808594,16.458999633789062,2.494999885559082,0.0,48.11050033569336
2016-07-26 22:00:00,58.05099868774414,19.183000564575195,55.19300079345703,15.494000434875488,2.494999885559082,0.0,47.89049911499024
2016-07-26 22:15:00,60.39699935913086,20.104000091552734,56.72100067138672,15.60099983215332,3.742000102996826,1.22599995136261,47.67050170898438
2016-07-26 22:30:00,59.2239990234375,19.099000930786133,56.61399841308594,15.4399995803833,3.742000102996826,1.2150000333786009,47.67050170898438
2016-07-26 22:45:00,57.63199996948242,18.34499931335449,54.89799880981445,14.79699993133545,3.742000102996826,0.0,47.45100021362305
2016-07-26 23:00:00,56.3759994506836,18.51300048828125,53.69200134277344,15.038000106811525,3.742000102996826,0.0,47.23149871826172
2016-07-26 23:15:00,57.38100051879883,18.847999572753906,54.38899993896485,15.251999855041506,3.742000102996826,0.0,47.012001037597656
2016-07-26 23:30:00,56.20800018310547,18.68000030517578,54.54999923706055,15.60099983215332,2.121999979019165,0.0,47.012001037597656
2016-07-26 23:45:00,55.70600128173828,18.51300048828125,53.50400161743164,15.279000282287598,2.121999979019165,0.0,46.571998596191406
2016-07-27 00:00:00,53.2760009765625,17.759000778198242,50.20700073242188,14.234000205993652,2.121999979019165,1.2150000333786009,46.571998596191406
2016-07-27 00:15:00,56.71099853515625,19.183000564575195,53.79899978637695,15.17199993133545,2.121999979019165,1.2150000333786009,46.352500915527344
2016-07-27 00:30:00,56.20800018310547,18.847999572753906,53.18299865722656,15.092000007629395,2.121999979019165,1.2150000333786009,46.13299942016602
2016-07-27 00:45:00,52.27099990844727,17.256000518798828,49.5099983215332,14.019000053405762,2.121999979019165,1.2150000333786009,45.91350173950195
2016-07-27 01:00:00,55.53799819946289,18.847999572753906,52.05699920654297,15.118000030517578,2.121999979019165,0.0,45.91350173950195
2016-07-27 01:15:00,54.28200149536133,18.34499931335449,51.73500061035156,15.092000007629395,2.121999979019165,0.0,45.4734992980957
2016-07-27 01:30:00,54.78400039672852,18.763999938964844,51.70800018310547,15.22599983215332,2.121999979019165,0.0,45.4734992980957
2016-07-27 01:45:00,51.76900100708008,17.507999420166016,49.29600143432617,14.20699977874756,2.121999979019165,1.22599995136261,45.25400161743164
2016-07-27 02:00:00,54.70000076293945,18.68000030517578,51.65499877929688,15.199000358581545,2.121999979019165,1.2150000333786009,45.25400161743164
2016-07-27 02:15:00,53.19300079345703,18.429000854492188,50.93099975585938,15.092000007629395,2.121999979019165,1.2150000333786009,45.03450012207031
2016-07-27 02:30:00,51.85200119018555,17.256000518798828,50.50199890136719,14.475000381469727,2.121999979019165,0.0,44.81449890136719
2016-07-27 02:45:00,52.43899917602539,17.423999786376953,50.12699890136719,14.26099967956543,2.121999979019165,0.0,44.81449890136719
2016-07-27 03:00:00,53.862998962402344,18.0939998626709,51.25299835205078,14.850000381469727,2.121999979019165,0.0,44.81449890136719
2016-07-27 03:15:00,48.33399963378906,16.166999816894528,45.8380012512207,13.081000328063965,2.121999979019165,0.0,44.59450149536133
2016-07-27 03:30:00,52.85800170898438,18.010000228881836,50.20700073242188,14.715999603271484,2.121999979019165,0.0,44.375
2016-07-27 03:45:00,53.69499969482422,18.763999938964844,51.19900131225586,15.22599983215332,2.121999979019165,0.0,44.375
2016-07-27 04:00:00,53.44400024414063,18.51300048828125,50.474998474121094,15.22599983215332,2.121999979019165,0.0,44.15549850463867
